ENSP00000348753	SPRED2	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000348757	CCDC151	DOID:9562	Primary ciliary dyskinesia	UniProtKB-KW	CURATED	4
ENSP00000348762	LSS	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000348784	IGBP1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000348793	AFF3	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000348812	PTPRD	DOID:0050425	Restless legs syndrome	GHR	CURATED	5
ENSP00000348848	WDR45	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000348849	RPS26	DOID:1339	Diamond-Blackfan anemia	GHR	CURATED	5
ENSP00000348849	RPS26	DOID:1339	Diamond-Blackfan anemia	UniProtKB-KW	CURATED	4
ENSP00000348912	ADAM33	DOID:2841	Asthma	UniProtKB-KW	CURATED	4
ENSP00000348918	SAA1	DOID:2987	Familial Mediterranean fever	GHR	CURATED	5
ENSP00000348918	SAA1	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000348944	RSPO1	DOID:3390	Palmoplantar keratosis	UniProtKB-KW	CURATED	4
ENSP00000348965	DYNC1H1	DOID:10595	Charcot-Marie-Tooth disease	GHR	CURATED	5
ENSP00000348965	DYNC1H1	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000348965	DYNC1H1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000348965	DYNC1H1	DOID:12377	Spinal muscular atrophy	GHR	CURATED	5
ENSP00000348965	DYNC1H1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000348965	DYNC1H1	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000349016	PEX14	DOID:905	Zellweger syndrome	GHR	CURATED	5
ENSP00000349016	PEX14	DOID:906	Peroxisomal disease	UniProtKB-KW	CURATED	4
ENSP00000349076	ATN1	DOID:0060162	dentatorubral-pallidoluysian atrophy	GHR	CURATED	5
ENSP00000349076	ATN1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000349076	ATN1	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000349174	SLC39A8	DOID:5212	Congenital disorder of glycosylation	UniProtKB-KW	CURATED	4
ENSP00000349275	NRG1	DOID:10487	Hirschsprung's disease	GHR	CURATED	5
ENSP00000349297	ACADVL	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000349320	CACNA2D1	DOID:0050451	Brugada syndrome	GHR	CURATED	5
ENSP00000349320	CACNA2D1	DOID:8545	Malignant hyperthermia	GHR	CURATED	5
ENSP00000349351	BICD2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000349467	CALM1	DOID:2843	Long QT syndrome	UniProtKB-KW	CURATED	4
ENSP00000349541	PTRF	DOID:0050585	Congenital generalized lipodystrophy	UniProtKB-KW	CURATED	4
ENSP00000349541	PTRF	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000349543	PEX2	DOID:905	Zellweger syndrome	GHR	CURATED	5
ENSP00000349543	PEX2	DOID:905	Zellweger syndrome	UniProtKB-KW	CURATED	4
ENSP00000349543	PEX2	DOID:906	Peroxisomal disease	UniProtKB-KW	CURATED	4
ENSP00000349547	RASSF1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000349588	ANK2	DOID:2843	Long QT syndrome	GHR	CURATED	5
ENSP00000349588	ANK2	DOID:2843	Long QT syndrome	UniProtKB-KW	CURATED	4
ENSP00000349595	ATP2A1	DOID:0050692	Brody myopathy	GHR	CURATED	5
ENSP00000349629	LRBA	DOID:12177	Common variable immunodeficiency	GHR	CURATED	5
ENSP00000349658	XPNPEP3	DOID:12712	Nephronophthisis	UniProtKB-KW	CURATED	4
ENSP00000349687	GM2A	DOID:2368	Gangliosidosis	UniProtKB-KW	CURATED	4
ENSP00000349689	ZDHHC9	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000349770	IRF5	DOID:418	Systemic scleroderma	GHR	CURATED	5
ENSP00000349770	IRF5	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000349770	IRF5	DOID:9074	Systemic lupus erythematosus	GHR	CURATED	5
ENSP00000349770	IRF5	DOID:9074	Systemic lupus erythematosus	UniProtKB-KW	CURATED	4
ENSP00000349790	COL9A1	DOID:0080046	Stickler syndrome	GHR	CURATED	5
ENSP00000349790	COL9A1	DOID:0080046	Stickler syndrome	UniProtKB-KW	CURATED	4
ENSP00000349790	COL9A1	DOID:12721	Multiple epiphyseal dysplasia	GHR	CURATED	5
ENSP00000349960	ACTB	DOID:0060229	Baraitser-Winter syndrome	GHR	CURATED	5
ENSP00000349960	ACTB	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000349960	ACTB	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000350032	FRMD4A	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000350132	PLN	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000350132	PLN	DOID:11984	Hypertrophic cardiomyopathy	GHR	CURATED	5
ENSP00000350132	PLN	DOID:12930	Dilated cardiomyopathy	GHR	CURATED	5
ENSP00000350263	PIGN	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000350386	CHM	DOID:9821	Choroideremia	GHR	CURATED	5
ENSP00000350676	PHF8	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000350686	ANKLE2	DOID:10907	Microcephaly	UniProtKB-KW	CURATED	4
ENSP00000350719	SYNE2	DOID:11726	Emery-Dreifuss muscular dystrophy	UniProtKB-KW	CURATED	4
ENSP00000350720	SMARCA4	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000350720	SMARCA4	DOID:1925	Coffin-Siris syndrome	GHR	CURATED	5
ENSP00000350844	PAX5	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000350894	SERPINH1	DOID:12347	Osteogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000350941	SRC	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000351015	NF1	DOID:8712	Neurofibromatosis	GHR	CURATED	5
ENSP00000351059	CX3CR1	DOID:10871	Age related macular degeneration	GHR	CURATED	5
ENSP00000351059	CX3CR1	DOID:10871	Age related macular degeneration	UniProtKB-KW	CURATED	4
ENSP00000351155	ATL1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000351155	ATL1	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000351155	ATL1	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000351209	EPHA2	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000351255	STAT4	DOID:418	Systemic scleroderma	GHR	CURATED	5
ENSP00000351255	STAT4	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000351255	STAT4	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000351255	STAT4	DOID:9074	Systemic lupus erythematosus	GHR	CURATED	5
ENSP00000351255	STAT4	DOID:9074	Systemic lupus erythematosus	UniProtKB-KW	CURATED	4
ENSP00000351273	CASP8	DOID:1612	Breast cancer	GHR	CURATED	5
ENSP00000351273	CASP8	DOID:6688	Autoimmune lymphoproliferative syndrome	GHR	CURATED	5
ENSP00000351346	VPS13B	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000351363	MSMB	DOID:10283	Prostate cancer	GHR	CURATED	5
ENSP00000351410	PRKAR1A	DOID:0050471	Carney complex	GHR	CURATED	5
ENSP00000351410	PRKAR1A	DOID:12252	Cushing's syndrome	UniProtKB-KW	CURATED	4
ENSP00000351497	FCGR2B	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000351497	FCGR2B	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000351497	FCGR2B	DOID:9074	Systemic lupus erythematosus	GHR	CURATED	5
ENSP00000351497	FCGR2B	DOID:9074	Systemic lupus erythematosus	UniProtKB-KW	CURATED	4
ENSP00000351539	ZNF238	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000351608	PRRT2	DOID:0060178	Familial hemiplegic migraine	GHR	CURATED	5
ENSP00000351608	PRRT2	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000351608	PRRT2	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000351642	BCAS4	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000351644	GTPBP3	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000351777	VCP	DOID:0050881	Inclusion body myopathy with Paget disease of bone and frontotemporal dementia	GHR	CURATED	5
ENSP00000351777	VCP	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000351777	VCP	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000351777	VCP	DOID:332	Amyotrophic lateral sclerosis	GHR	CURATED	5
ENSP00000351777	VCP	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000351777	VCP	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000351790	MYPN	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000351790	MYPN	DOID:12930	Dilated cardiomyopathy	GHR	CURATED	5
ENSP00000351832	RAB3GAP2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000351832	RAB3GAP2	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000351905	TGFBR2	DOID:0050466	Loeys-Dietz syndrome	GHR	CURATED	5
ENSP00000351905	TGFBR2	DOID:14004	Thoracic aortic aneurysm	GHR	CURATED	5
ENSP00000351905	TGFBR2	DOID:3627	Aortic aneurysm	UniProtKB-KW	CURATED	4
ENSP00000351905	TGFBR2	DOID:3883	Lynch syndrome	UniProtKB-KW	CURATED	4
ENSP00000352011	CACNA1G	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000352011	CACNA1G	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000352035	KCNQ2	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000352035	KCNQ2	DOID:14264	Benign neonatal seizures	GHR	CURATED	5
ENSP00000352035	KCNQ2	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000352157	MAPK10	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000352157	MAPK10	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000352216	SLC2A10	DOID:0050645	Arterial tortuosity syndrome	GHR	CURATED	5
ENSP00000352219	BCS1L	DOID:0050677	Bjornstad syndrome	GHR	CURATED	5
ENSP00000352257	XRCC6	DOID:9074	Systemic lupus erythematosus	UniProtKB-KW	CURATED	4
ENSP00000352271	XRCC2	DOID:1612	Breast cancer	GHR	CURATED	5
ENSP00000352400	NUP214	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000352414	FGF17	DOID:1921	Klinefelter's syndrome	UniProtKB-KW	CURATED	4
ENSP00000352414	FGF17	DOID:3614	Kallmann syndrome	UniProtKB-KW	CURATED	4
ENSP00000352427	RGR	DOID:10584	Retinitis pigmentosa	GHR	CURATED	5
ENSP00000352427	RGR	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000352455	MFAP5	DOID:3627	Aortic aneurysm	UniProtKB-KW	CURATED	4
ENSP00000352456	SLC33A1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000352456	SLC33A1	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000352456	SLC33A1	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000352510	TECPR2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000352510	TECPR2	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000352516	DNMT1	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000352572	PCNT	DOID:10283	Prostate cancer	GHR	CURATED	5
ENSP00000352603	AP4M1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000352603	AP4M1	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000352608	RYR1	DOID:3529	Central core myopathy	GHR	CURATED	5
ENSP00000352608	RYR1	DOID:8545	Malignant hyperthermia	GHR	CURATED	5
ENSP00000352785	DSG4	DOID:0050472	Monilethrix	GHR	CURATED	5
ENSP00000352785	DSG4	DOID:4535	Hypotrichosis	GHR	CURATED	5
ENSP00000352785	DSG4	DOID:4535	Hypotrichosis	UniProtKB-KW	CURATED	4
ENSP00000352833	PTPN22	DOID:12306	Vitiligo	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:12361	Graves' disease	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:418	Systemic scleroderma	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:9074	Systemic lupus erythematosus	GHR	CURATED	5
ENSP00000352833	PTPN22	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000352833	PTPN22	DOID:9744	Type 1 diabetes mellitus	GHR	CURATED	5
ENSP00000352839	NPSR1	DOID:2841	Asthma	UniProtKB-KW	CURATED	4
ENSP00000352936	SPINK5	DOID:0050474	Netherton syndrome	GHR	CURATED	5
ENSP00000352936	SPINK5	DOID:4535	Hypotrichosis	UniProtKB-KW	CURATED	4
ENSP00000353025	FAM3C	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000353073	CLN3	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000353073	CLN3	DOID:14503	Neuronal ceroid lipofuscinosis	UniProtKB-KW	CURATED	4
ENSP00000353099	HLA-DRB1	DOID:12361	Graves' disease	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:2377	Multiple sclerosis	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:7148	Rheumatoid arthritis	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:7188	Autoimmune thyroiditis	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:8986	Narcolepsy	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:9008	Psoriatic arthritis	GHR	CURATED	5
ENSP00000353099	HLA-DRB1	DOID:9744	Type 1 diabetes mellitus	GHR	CURATED	5
ENSP00000353104	DHDDS	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000353344	ETS2	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000353346	LHFPL5	DOID:0050563	Nonsyndromic deafness	GHR	CURATED	5
ENSP00000353346	LHFPL5	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000353362	CACNA1A	DOID:0060178	Familial hemiplegic migraine	GHR	CURATED	5
ENSP00000353362	CACNA1A	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000353362	CACNA1A	DOID:1441	Autosomal dominant cerebellar ataxia	UniProtKB-KW	CURATED	4
ENSP00000353362	CACNA1A	DOID:963	Episodic ataxia	GHR	CURATED	5
ENSP00000353422	VPS13A	DOID:0050766	chorea-acanthocytosis	GHR	CURATED	5
ENSP00000353422	VPS13A	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000353422	VPS13A	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000353452	MYLK	DOID:14004	Thoracic aortic aneurysm	GHR	CURATED	5
ENSP00000353452	MYLK	DOID:3627	Aortic aneurysm	UniProtKB-KW	CURATED	4
ENSP00000353508	MAP2	DOID:10871	Age related macular degeneration	GHR	CURATED	5
ENSP00000353575	EIF2B3	DOID:10579	Leukodystrophy	UniProtKB-KW	CURATED	4
ENSP00000353608	DSC3	DOID:4535	Hypotrichosis	UniProtKB-KW	CURATED	4
ENSP00000353699	WDR72	DOID:2187	Amelogenesis imperfecta	GHR	CURATED	5
ENSP00000353699	WDR72	DOID:2187	Amelogenesis imperfecta	UniProtKB-KW	CURATED	4
ENSP00000353735	TOPORS	DOID:10584	Retinitis pigmentosa	GHR	CURATED	5
ENSP00000353735	TOPORS	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000353824	PIM3	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000353826	LONP1	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000353847	WWTR1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000353864	PAK3	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000354032	BSCL2	DOID:0050585	Congenital generalized lipodystrophy	GHR	CURATED	5
ENSP00000354032	BSCL2	DOID:0050585	Congenital generalized lipodystrophy	UniProtKB-KW	CURATED	4
ENSP00000354032	BSCL2	DOID:10595	Charcot-Marie-Tooth disease	GHR	CURATED	5
ENSP00000354032	BSCL2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354032	BSCL2	DOID:2476	Hereditary spastic paraplegia	UniProtKB-KW	CURATED	4
ENSP00000354032	BSCL2	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000354111	DNAJC5	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354111	DNAJC5	DOID:14503	Neuronal ceroid lipofuscinosis	UniProtKB-KW	CURATED	4
ENSP00000354130	SOX10	DOID:10487	Hirschsprung's disease	UniProtKB-KW	CURATED	4
ENSP00000354130	SOX10	DOID:3614	Kallmann syndrome	UniProtKB-KW	CURATED	4
ENSP00000354130	SOX10	DOID:9258	Waardenburg's syndrome	GHR	CURATED	5
ENSP00000354219	TPM2	DOID:3191	Nemaline myopathy	GHR	CURATED	5
ENSP00000354219	TPM2	DOID:3191	Nemaline myopathy	UniProtKB-KW	CURATED	4
ENSP00000354238	ENPP1	DOID:0050336	Hypophosphatemia	GHR	CURATED	5
ENSP00000354238	ENPP1	DOID:0050644	Arterial calcification of infancy	GHR	CURATED	5
ENSP00000354238	ENPP1	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000354238	ENPP1	DOID:9970	Obesity	UniProtKB-KW	CURATED	4
ENSP00000354346	MATR3	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354346	MATR3	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000354347	GFPT1	DOID:3635	Congenital myasthenic syndrome	GHR	CURATED	5
ENSP00000354347	GFPT1	DOID:3635	Congenital myasthenic syndrome	UniProtKB-KW	CURATED	4
ENSP00000354490	ATP1A2	DOID:0050635	Alternating hemiplegia of childhood	GHR	CURATED	5
ENSP00000354490	ATP1A2	DOID:0060178	Familial hemiplegic migraine	GHR	CURATED	5
ENSP00000354499	MT-CO1	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000354499	MT-CO1	DOID:3762	cytochrome-c oxidase deficiency disease	GHR	CURATED	5
ENSP00000354499	MT-CO1	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354511	COMT	DOID:12583	Velocardiofacial syndrome	GHR	CURATED	5
ENSP00000354522	TOP1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000354532	PNP	DOID:5813	Purine nucleoside phosphorylase deficiency	GHR	CURATED	5
ENSP00000354554	MT-CYB	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000354554	MT-CYB	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354554	MT-CYB	DOID:83	Cataract	UniProtKB-KW	CURATED	4
ENSP00000354558	MTOR	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000354558	MTOR	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000354586	GLI2	DOID:4621	Holoprosencephaly	UniProtKB-KW	CURATED	4
ENSP00000354586	GLI2	DOID:9410	Panhypopituitarism	GHR	CURATED	5
ENSP00000354623	DFNB31	DOID:0050563	Nonsyndromic deafness	GHR	CURATED	5
ENSP00000354623	DFNB31	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000354623	DFNB31	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000354632	MT-ATP6	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000354632	MT-ATP6	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000354632	MT-ATP6	DOID:3652	Leigh disease	UniProtKB-KW	CURATED	4
ENSP00000354632	MT-ATP6	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354665	MT-ND6	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000354665	MT-ND6	DOID:3687	MELAS syndrome	UniProtKB-KW	CURATED	4
ENSP00000354665	MT-ND6	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000354665	MT-ND6	DOID:705	Leber hereditary optic neuropathy	GHR	CURATED	5
ENSP00000354665	MT-ND6	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354681	OPA1	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000354681	OPA1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:10652	Alzheimer's disease	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000354687	MT-ND1	DOID:3687	MELAS syndrome	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:705	Leber hereditary optic neuropathy	GHR	CURATED	5
ENSP00000354687	MT-ND1	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000354687	MT-ND1	DOID:9351	Diabetes mellitus	UniProtKB-KW	CURATED	4
ENSP00000354689	SLC39A13	DOID:13359	Ehlers-Danlos syndrome	UniProtKB-KW	CURATED	4
ENSP00000354718	AKAP13	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000354720	SMC3	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000354720	SMC3	DOID:11725	Cornelia de Lange syndrome	GHR	CURATED	5
ENSP00000354728	MT-ND4L	DOID:705	Leber hereditary optic neuropathy	GHR	CURATED	5
ENSP00000354728	MT-ND4L	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354730	CHAMP1	DOID:1059	Intellectual disability	UniProtKB-KW	CURATED	4
ENSP00000354734	WISP3	DOID:676	Juvenile rheumatoid arthritis	GHR	CURATED	5
ENSP00000354778	CNTNAP2	DOID:1826	Epilepsy	UniProtKB-KW	CURATED	4
ENSP00000354791	DCTN1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354791	DCTN1	DOID:14330	Parkinson's disease	UniProtKB-KW	CURATED	4
ENSP00000354791	DCTN1	DOID:332	Amyotrophic lateral sclerosis	GHR	CURATED	5
ENSP00000354791	DCTN1	DOID:332	Amyotrophic lateral sclerosis	UniProtKB-KW	CURATED	4
ENSP00000354794	ZNF521	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000354813	MT-ND5	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000354813	MT-ND5	DOID:3652	Leigh disease	UniProtKB-KW	CURATED	4
ENSP00000354813	MT-ND5	DOID:3687	MELAS syndrome	UniProtKB-KW	CURATED	4
ENSP00000354813	MT-ND5	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354822	XAF1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000354848	KIAA1279	DOID:10487	Hirschsprung's disease	UniProtKB-KW	CURATED	4
ENSP00000354876	MT-CO2	DOID:3762	cytochrome-c oxidase deficiency disease	GHR	CURATED	5
ENSP00000354900	GJB1	DOID:0050540	Charcot-Marie-Tooth disease type 3	UniProtKB-KW	CURATED	4
ENSP00000354900	GJB1	DOID:10595	Charcot-Marie-Tooth disease	GHR	CURATED	5
ENSP00000354900	GJB1	DOID:10595	Charcot-Marie-Tooth disease	UniProtKB-KW	CURATED	4
ENSP00000354900	GJB1	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000354900	GJB1	DOID:870	Neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354923	DMD	DOID:0050700	Cardiomyopathy	UniProtKB-KW	CURATED	4
ENSP00000354923	DMD	DOID:12930	Dilated cardiomyopathy	GHR	CURATED	5
ENSP00000354950	PCDH15	DOID:0050439	Usher syndrome	GHR	CURATED	5
ENSP00000354950	PCDH15	DOID:0050563	Nonsyndromic deafness	GHR	CURATED	5
ENSP00000354950	PCDH15	DOID:0050563	Nonsyndromic deafness	UniProtKB-KW	CURATED	4
ENSP00000354950	PCDH15	DOID:10584	Retinitis pigmentosa	UniProtKB-KW	CURATED	4
ENSP00000354961	MT-ND4	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000354961	MT-ND4	DOID:3687	MELAS syndrome	UniProtKB-KW	CURATED	4
ENSP00000354961	MT-ND4	DOID:543	Dystonia	UniProtKB-KW	CURATED	4
ENSP00000354961	MT-ND4	DOID:705	Leber hereditary optic neuropathy	GHR	CURATED	5
ENSP00000354961	MT-ND4	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000354982	MT-CO3	DOID:3687	MELAS syndrome	UniProtKB-KW	CURATED	4
ENSP00000354982	MT-CO3	DOID:3762	cytochrome-c oxidase deficiency disease	GHR	CURATED	5
ENSP00000354982	MT-CO3	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000355046	MT-ND2	DOID:10652	Alzheimer's disease	UniProtKB-KW	CURATED	4
ENSP00000355046	MT-ND2	DOID:1289	Neurodegenerative disease	UniProtKB-KW	CURATED	4
ENSP00000355046	MT-ND2	DOID:3652	Leigh disease	GHR	CURATED	5
ENSP00000355046	MT-ND2	DOID:705	Leber hereditary optic neuropathy	UniProtKB-KW	CURATED	4
ENSP00000355046	MT-ND2	DOID:9120	Amyloidosis	UniProtKB-KW	CURATED	4
ENSP00000355058	MTCP1	DOID:162	Cancer	UniProtKB-KW	CURATED	4
ENSP00000355110	SMOC1	DOID:10629	Microphthalmia	UniProtKB-KW	CURATED	4
ENSP00000355141	SEPN1	DOID:423	Myopathy	UniProtKB-KW	CURATED	4
